2014-06-26,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2185,2185,2185,2185,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2116,2185,2185,2120,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2014-07-04,2185,2120,2120,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2189,2189,2185,2185,2185,2185,2185,2185,2185,2189,2189,2120,2185,2185,2185,2185,2189,2189,2189,2120,2120,2185,2185,2189,2189,2185,2185,2120,2120,2189,2189,2189,2120,2185,2185,2189,2189,2189,2189,2120,2120,2120,2185,2189,2189,2189,2189,2189,2120,2120,2185,2185,2189,2189,2189,2189,2189
2014-07-12,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2189,2189,2185,2185,2185,2185,2185,2185,2185,2189,2189,2189,2185,2185,2185,2185,2189,2189,2189,2189,2185,2185,2185,2189,2189,2185,2185,2189,2189,2189,2189,2189,2189,2185,2185,2189,2189,2189,2189,2185,2185,2185,2185,2189,2189,2189,2189,2189,2185,2185,2185,2185,2189,2189,2189,2189,2189
2014-07-20,2189,2189,2189,2189,2185,2185,2185,2185,2189,2189,2189,2189,2189,2185,2185,2185,2185,2185,2189,2189,2189,2185,2185,2185,2185,2185,2185,2189,2189,2185,2185,2185,2189,2185,2185,2185,2189,2189,2189,2189,2189,2189,2185,2185,2185,2189,2189,2189,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2189,2185,2185,2185,2185,2185,2185,2189,2189,2189,2185,2185,2185,2185,2185,2189,2189,2189,2185
2014-07-28,2261,2261,2261,2261,2185,2185,2185,2185,2257,2261,2261,34961,34961,2185,2185,2185,2185,2185,34961,34961,34961,2185,2185,2185,2185,2185,2185,34961,34961,2185,2185,2185,2257,2185,2185,2185,34961,34961,2257,2257,2257,2257,2185,2185,2185,34961,2257,2257,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185
2014-08-05,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2257,2257,2185,2185,2185,2185,2257,2257,2257,2257,2257,35037,2185,2185,2185,2185,2185,35037,2257,2257,35037,2257,2257,2185,2185,2257,2257,2257,2257,2185,2257,2257,2257,2257,2257,2257,2257,2185,2185,2257,2257,2257,2257,2257,2185,2185,2185,2185,35297,35297,35297,2257,2185,2185,2185,2185,2185,35221,35297,2185,2185,2185,2185,2185,2185,2185
2014-08-13,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2257,2257,2257,2257,2257,2185,2185,2185,2185,2257,2257,2257,2257,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2189,2189,34961,34961,2185,2261,2185,2185,2189,2189,2189,34961,34961
2014-08-21,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2257,2257,2257,2185,2185,2185,2185,2185,2185,2257,2257,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185
2014-08-29,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2257,2257,2257,2185,2185,2185,2185,2185,2185,2257,2257,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185
2014-09-06,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185
2014-09-14,2116,2116,2116,2116,2116,2116,2116,2120,2120,2116,2116,2116,2116,2116,2120,2120,2120,2120,2116,2116,2116,2116,2120,2120,2120,2120,2120,2116,2116,2116,2116,2120,2120,2120,2120,2120,2116,2120,2120,2120,2120,2120,2120,2120,2120,2116,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
2014-09-22,2116,2116,2116,2116,2116,2116,2116,2120,2120,2116,2116,2116,2116,2116,2120,2120,2120,2120,2116,2116,2116,2116,2120,2120,2120,2120,2120,2116,2116,2116,2116,2120,2120,2120,2120,2120,2116,2120,2120,2120,2120,2120,2120,2120,2120,2116,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
2014-09-30,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2189,2189,2120,2120,2120,2120,2120,2189,2189,2189,2120,2120,2120,2120,2120,2120,2189,2189,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
2014-10-08,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2120,2120,2116,2116,2116,2116,2116,2120,2120,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2014-10-16,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2120,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2014-10-24,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2014-11-01,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2120,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2014-11-09,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2014-11-17,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2014-11-25,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2116,2116,2116,2116,2116,2116,2116,2185,2116,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2014-12-03,2120,2120,2120,2120,2120,2120,2120,2124,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2124,2124,2124,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
2014-12-11,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2124,2124,2124,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
2014-12-19,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
2014-12-27,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2116,2116,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-01-01,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2120,2116,2116,2116,2116,2116,2116,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-01-09,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-01-17,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2120,2116,2116,2116,2120,2116,2116,2116,2116,2116,2116,2116,2120,2120,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-01-25,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2185,2185,2185,2116,2116,2116,2116,2116,2116,2116,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-02-02,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2116,2185,2116,2116,2116,2116,2116,2116,2116,2116,2120,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-02-10,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2116,2185,2116,2116,2116,2116,2116,2116,2116,2185,2120,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-02-18,2065,2065,2065,2065,2065,2065,2261,2261,2065,2065,2065,2065,2065,2065,2261,2261,2261,2065,2065,2065,2065,2065,2065,2065,2065,2065,2261,35293,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065
2015-02-26,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2189,2189,2189,2120,2120,2120,2185,2189,2189,2189,2189,2189,2120,2120,2120,2185,2189,2189,2189,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
2015-03-06,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-03-14,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-03-22,2116,2116,2116,2116,2116,2120,2120,2120,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2120,2120,2120,2116,2116,2116,2116,2116,2120,2120,2120,2120,2116,2116,2116,2120,2116,2116,2116,2116,2116,2120,2120,2185,2185,2116,2116,2116,2116,2116,2120,2185,2185,2116,2116,2116,2116,2116,2116,2120,2120,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-03-30,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2120,2116,2116,2116,2116,2116,2116,2116,2120,2120,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2120,2185,2185,2185,2185,2116,2116,2116,2120,2185,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-04-07,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2116,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2185,2185,2185,2185,2185,2116,2116,2116,2185,2185,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-04-15,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2185,2185,2116,2116,2116,2120,2185,2185,2185,2185,2116,2116,2116,2116,2120,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-04-23,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2185,2185,2116,2116,2116,2116,2185,2185,2185,2185,2116,2116,2116,2116,2120,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-05-01,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2185,2185,2185,2116,2116,2116,2116,2116,2185,2185,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-05-09,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2120,2116,2116,2116,2116,2120,2120,2185,2116,2116,2116,2116,2116,2120,2185,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-05-17,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2120,2120,2116,2116,2116,2120,2120,2185,2185,2116,2116,2116,2116,2120,2185,2185,2120,2116,2116,2116,2116,2185,2185,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-05-25,2189,2189,2189,2189,2189,2189,2189,34965,34965,2189,2189,2189,2189,2189,2189,34965,35037,35037,2189,2189,2189,2189,2189,35037,35037,35037,35037,2189,2189,2189,2189,2189,35037,35037,35037,35037,2189,2189,2189,2189,35037,35037,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2261,2261,2261,2189,2189,2189,2189,2189,2261,2261,2261,2189,2189,2189,2189,2189,2257,2261,2261,2261,2189
2015-06-02,2257,2257,2257,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2257,2257,2261,2261,2261,2261,2261,2261,2257,2257,2261,2261,2261,2261,2261,2261,2257,2116,2116,2185,2261,2261,2257,2116,2116,2116,2116,2116,2116
2015-06-10,2257,2261,2261,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2189,2189,2261,2261,2261,2261,2261,2189,2189,2189,2189,2261,2261,2261,2261,2261,2189,2189,2189,2189,2261,2261,2261,2261,2189,2189,2189,2189,2189,2261,2261,2261,2189,2189,2189,2116,2116,2185,2189,2189,2189,2116,2116,2116,2116,2116,2116
2015-06-18,2185,2116,2116,2185,2185,2185,2185,2116,2116,2116,2116,2185,2185,2185,2185,2185,2185,2185,2116,2116,2185,2185,2185,2185,2185,2185,2116,2116,2116,2116,2185,2185,2185,2185,2116,2116,2116,2116,2185,2185,2185,2185,2116,2116,2116,2185,2185,2189,2189,2185,2185,2116,2116,2116,2185,2185,2185,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2116,2116,2116,2185,2116,2116,2116,2116,2116,2116,2116,2116
2015-06-26,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2116,2116,2116,2116,2185,2185,2185,2116,2116,2116,2116,2116,2116,2185,2185,2116,2116,2116,2116,2185,2185,2185,2185,2116,2116,2116,2116,2185,2185,2185,2185,2116,2116,2116,2185,2185,2185,2185,2185,2116,2116,2116,2116,2185,2185,2185,2116,2116,2116,2116,2116,2116,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-07-04,2116,2116,2116,2116,2116,2185,2185,2185,2185,2116,2116,2116,2116,2116,2116,2185,2185,2185,2116,2116,2116,2116,2116,2116,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2116,2185,2185,2185,2185,2185,2185,2185,2116,2116,2185,2185,2185,2185,2185,2116,2116,2116,2116,2185,2185,2185,2185,2185,2116,2116,2116,2116,2185,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116
2015-07-12,2189,2189,2189,2185,2185,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189
2015-07-20,2116,2116,2116,2116,2116,2116,2120,2120,2120,2116,2116,2116,2116,2116,2120,2120,2120,2120,2116,2116,2116,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2189,2189,2120,2120,2120,2120,2189,2189,2189,2189,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
2015-07-28,2116,2116,2116,2116,2116,2116,2120,2120,2120,2116,2116,2116,2116,2116,2120,2120,2120,2120,2116,2116,2116,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2189,2189,2120,2120,2120,2120,2189,2189,2189,2189,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
2015-08-05,2261,35297,35297,3418,35297,35297,35297,35225,34965,35297,35297,35297,35297,35297,35297,35297,35297,35297,35297,35225,35297,35297,35297,35297,35297,35297,35297,35225,35225,35297,35037,35037,35037,35037,35297,34965,35297,35297,35037,35037,35037,35037,35297,34965,34965,34965,35225,35037,35037,35037,35297,34965,34965,34965,35297,35037,35037,35037,35297,35297,35297,35037,35037,35037,35037,35037,35297,35293,35297,35297,35037,35037,35037,35037,35293,35293,35297,3358,35297,35297,35297
2015-08-13,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2189,2189,2189,2120,2120,2120,2120,2189,2189,2189,2189,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
2015-08-21,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2189,2189,2189,2120,2120,2120,2120,2189,2189,2189,2189,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
2015-08-29,2185,35033,2257,35033,2185,2185,2185,2185,2185,35033,2257,2257,2185,2185,34961,34961,34961,34961,2257,2257,2185,2185,34961,34961,34961,34961,35037,35297,34961,34961,34961,34961,34961,34961,35297,35037,35033,34961,34961,34961,35033,35033,35297,35297,35293,35033,35033,35037,35033,35033,35033,35033,35221,35293,35037,35033,35033,35033,35033,35033,35033,35033,35033,35037,35033,35033,35033,2185,2185,35033,35033,35293,35037,35037,35037,2185,2185,35033,35297,35033,35293
2015-09-06,2116,2116,2116,2116,2116,2116,2120,2120,2120,2116,2116,2116,2116,2116,2116,2120,2120,2120,2116,2116,2116,2116,2116,2120,2120,2120,2120,2116,2116,2116,2116,2120,2120,2120,2120,2120,2116,2116,2116,2116,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
